timestamp,product,price,strike,expiration_time,bid_1_price,bid_1_quantity,bid_2_price,bid_2_quantity,bid_3_price,bid_3_quantity,bid_4_price,bid_4_quantity,bid_5_price,bid_5_quantity,ask_1_price,ask_1_quantity,ask_2_price,ask_2_quantity,ask_3_price,ask_3_quantity,ask_4_price,ask_4_quantity,ask_5_price,ask_5_quantity
2025-05-14 02:03:21,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,31.0,600.0,30.0,44.0,12.0,9.0,11.0,22000.0,10.0,6440.0,34.0,1.0,41.0,14.0,42.0,609.0,43.0,30.0,61.0,3000.0
2025-05-14 02:03:21,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,79.0,9.0,78.0,3000.0,53.0,8000.0,51.0,2600.0,97.0,600.0,98.0,80750.0,,,,,,
2025-05-14 02:03:22,BRTI,103612.12,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:22,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,82.0,3000.0,61.0,600.0,60.0,200.0,57.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 02:03:22,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 02:03:22,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,84.0,600.0,83.0,450.0,75.0,14.0,74.0,30.0,71.0,3000.0,86.0,14.0,88.0,30.0,89.0,1100.0,97.0,80000.0,,
2025-05-14 02:03:22,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,60.0,200.0,55.0,30.0,54.0,14.0,48.0,3000.0,30.0,200.0,65.0,14.0,66.0,250.0,68.0,30.0,88.0,9.0,89.0,2600.0
2025-05-14 02:03:22,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,79.0,9.0,78.0,3000.0,53.0,8000.0,51.0,2600.0,97.0,600.0,98.0,80750.0,,,,,,
2025-05-14 02:03:22,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,44.0,10.0,400.0,4.0,9.0,3.0,80000.0,,,22.0,14.0,23.0,600.0,24.0,30.0,27.0,3000.0,49.0,2000.0
2025-05-14 02:03:22,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,31.0,700.0,30.0,44.0,12.0,9.0,11.0,22000.0,10.0,6440.0,34.0,1.0,36.0,150.0,41.0,14.0,42.0,609.0,43.0,30.0
2025-05-14 02:03:23,BRTI,103604.12,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:23,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:23,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,75.0,614.0,74.0,30.0,72.0,9.0,70.0,3000.0,45.0,8000.0,86.0,14.0,88.0,630.0,97.0,80000.0,,,,
2025-05-14 02:03:23,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,79.0,9.0,78.0,3000.0,53.0,8000.0,51.0,2600.0,97.0,600.0,98.0,80750.0,,,,,,
2025-05-14 02:03:23,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,30.0,644.0,12.0,9.0,11.0,22000.0,10.0,6440.0,3.0,80000.0,34.0,1.0,35.0,600.0,36.0,150.0,41.0,23.0,43.0,30.0
2025-05-14 02:03:23,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,59.0,150.0,56.0,600.0,55.0,30.0,54.0,14.0,48.0,3000.0,64.0,50.0,65.0,14.0,68.0,30.0,88.0,9.0,89.0,2600.0
2025-05-14 02:03:23,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,43.0,10.0,400.0,4.0,9.0,3.0,80000.0,,,22.0,14.0,23.0,600.0,24.0,30.0,27.0,3000.0,49.0,2000.0
2025-05-14 02:03:23,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,82.0,3000.0,61.0,600.0,60.0,200.0,57.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:24,BRTI,103593.94,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:24,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,43.0,10.0,400.0,4.0,9.0,3.0,80000.0,16.0,350.0,22.0,14.0,23.0,600.0,24.0,30.0,27.0,3000.0,,
2025-05-14 02:03:24,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,82.0,3000.0,61.0,600.0,60.0,200.0,57.0,8000.0,,,,,,,,,,,5.0,20000.0
2025-05-14 02:03:24,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,61.0,150.0,55.0,30.0,54.0,14.0,48.0,3000.0,65.0,14.0,66.0,50.0,68.0,30.0,88.0,9.0,89.0,2600.0,30.0,200.0
2025-05-14 02:03:24,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,,,,,,,,,,,5.0,20000.0
2025-05-14 02:03:24,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,83.0,600.0,82.0,300.0,75.0,14.0,74.0,30.0,86.0,14.0,88.0,1130.0,97.0,80000.0,,,,,72.0,9.0
2025-05-14 02:03:24,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,79.0,9.0,78.0,3000.0,53.0,8000.0,97.0,600.0,98.0,80750.0,,,,,,,51.0,2600.0
2025-05-14 02:03:24,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,32.0,50.0,31.0,600.0,30.0,44.0,12.0,9.0,34.0,1.0,37.0,200.0,41.0,23.0,42.0,600.0,43.0,30.0,11.0,22000.0
2025-05-14 02:03:25,BRTI,103598.73,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:25,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,83.0,600.0,82.0,550.0,75.0,14.0,74.0,30.0,72.0,9.0,86.0,14.0,88.0,530.0,97.0,80000.0,,,,
2025-05-14 02:03:25,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,59.0,250.0,55.0,30.0,54.0,14.0,48.0,3000.0,30.0,200.0,65.0,14.0,66.0,250.0,68.0,30.0,88.0,9.0,89.0,2600.0
2025-05-14 02:03:25,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,30.0,344.0,11.0,22000.0,10.0,6440.0,3.0,80000.0,,,34.0,1.0,35.0,50.0,41.0,14.0,43.0,30.0,61.0,3000.0
2025-05-14 02:03:25,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:25,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,82.0,3000.0,61.0,600.0,60.0,200.0,57.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:25,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,79.0,9.0,78.0,3000.0,53.0,8000.0,51.0,2600.0,97.0,600.0,98.0,80750.0,,,,,,
2025-05-14 02:03:25,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,43.0,10.0,400.0,4.0,9.0,3.0,80000.0,,,15.0,2850.0,16.0,350.0,22.0,14.0,24.0,30.0,27.0,3000.0
2025-05-14 02:03:26,BRTI,103607.48,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:26,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,60.0,2850.0,59.0,250.0,55.0,30.0,54.0,14.0,48.0,3000.0,65.0,14.0,66.0,250.0,68.0,30.0,88.0,9.0,89.0,2600.0
2025-05-14 02:03:26,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,79.0,9.0,78.0,3000.0,53.0,8000.0,51.0,2600.0,97.0,600.0,98.0,80750.0,,,,,,
2025-05-14 02:03:26,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,82.0,3000.0,61.0,600.0,60.0,200.0,57.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:26,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,43.0,10.0,400.0,4.0,9.0,3.0,80000.0,,,15.0,2850.0,16.0,350.0,22.0,14.0,24.0,30.0,27.0,3000.0
2025-05-14 02:03:26,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:26,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,83.0,600.0,82.0,550.0,75.0,14.0,74.0,30.0,72.0,9.0,86.0,14.0,88.0,530.0,97.0,80000.0,,,,
2025-05-14 02:03:26,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,31.0,600.0,30.0,344.0,11.0,22000.0,10.0,6440.0,3.0,80000.0,34.0,1.0,36.0,800.0,41.0,14.0,43.0,30.0,61.0,3000.0
2025-05-14 02:03:27,BRTI,103606.33,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:27,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,43.0,9.0,500.0,4.0,9.0,3.0,80000.0,15.0,2850.0,16.0,350.0,22.0,14.0,24.0,30.0,27.0,3000.0,,
2025-05-14 02:03:27,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,82.0,600.0,81.0,650.0,75.0,14.0,74.0,30.0,86.0,14.0,88.0,1130.0,97.0,80000.0,,,,,70.0,3000.0
2025-05-14 02:03:27,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,30.0,44.0,29.0,850.0,12.0,9.0,11.0,22000.0,34.0,701.0,41.0,14.0,43.0,30.0,61.0,3000.0,70.0,200.0,10.0,6440.0
2025-05-14 02:03:27,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,59.0,2850.0,58.0,250.0,55.0,30.0,54.0,14.0,64.0,200.0,65.0,14.0,68.0,30.0,88.0,9.0,89.0,2600.0,48.0,3000.0
2025-05-14 02:03:27,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,82.0,3000.0,61.0,600.0,60.0,200.0,57.0,8000.0,,,,,,,,,,,5.0,20000.0
2025-05-14 02:03:27,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,79.0,9.0,77.0,3000.0,52.0,8000.0,97.0,80850.0,98.0,2500.0,,,,,,,51.0,2600.0
2025-05-14 02:03:27,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,,,,,,,,,,,5.0,20000.0
2025-05-14 02:03:28,BRTI,103597.05,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:28,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,59.0,2850.0,58.0,250.0,55.0,30.0,54.0,14.0,48.0,3000.0,64.0,200.0,65.0,14.0,68.0,30.0,88.0,9.0,89.0,2600.0
2025-05-14 02:03:28,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,78.0,9.0,77.0,3000.0,52.0,8000.0,51.0,2600.0,97.0,80850.0,98.0,500.0,,,,,,
2025-05-14 02:03:28,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,30.0,44.0,29.0,850.0,12.0,9.0,11.0,22000.0,10.0,6240.0,34.0,601.0,35.0,250.0,41.0,14.0,43.0,30.0,61.0,3000.0
2025-05-14 02:03:28,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,82.0,600.0,81.0,650.0,75.0,14.0,74.0,30.0,70.0,3000.0,86.0,14.0,88.0,1130.0,97.0,80000.0,,,,
2025-05-14 02:03:28,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:28,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,82.0,3000.0,61.0,600.0,60.0,200.0,57.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:28,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,43.0,9.0,500.0,4.0,9.0,3.0,80000.0,,,15.0,2850.0,16.0,350.0,22.0,14.0,24.0,30.0,27.0,3000.0
2025-05-14 02:03:29,BRTI,103596.81,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:29,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,29.0,250.0,28.0,44.0,10.0,3000.0,5.0,22600.0,4.0,8100.0,34.0,601.0,35.0,250.0,40.0,14.0,41.0,30.0,61.0,3000.0
2025-05-14 02:03:29,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,82.0,600.0,81.0,400.0,75.0,14.0,74.0,30.0,70.0,3000.0,86.0,14.0,87.0,600.0,88.0,530.0,97.0,80000.0,,
2025-05-14 02:03:29,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,43.0,9.0,500.0,3.0,80000.0,,,,,13.0,600.0,14.0,50.0,22.0,14.0,24.0,30.0,27.0,3000.0
2025-05-14 02:03:29,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:29,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,81.0,3000.0,61.0,600.0,60.0,200.0,56.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:29,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,78.0,9.0,77.0,3000.0,52.0,8000.0,51.0,2600.0,97.0,80850.0,98.0,2500.0,,,,,,
2025-05-14 02:03:29,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,59.0,2600.0,58.0,250.0,53.0,30.0,51.0,14.0,40.0,3000.0,64.0,200.0,66.0,30.0,88.0,9.0,89.0,2600.0,90.0,3200.0
2025-05-14 02:03:30,BRTI,103590.24,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:30,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,78.0,9.0,77.0,3000.0,52.0,8000.0,51.0,2600.0,97.0,80850.0,98.0,2500.0,,,,,,
2025-05-14 02:03:30,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:30,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,59.0,2600.0,58.0,200.0,53.0,30.0,51.0,14.0,40.0,3000.0,62.0,14.0,64.0,300.0,66.0,30.0,88.0,9.0,89.0,2600.0
2025-05-14 02:03:30,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,14.0,9.0,530.0,3.0,80000.0,,,,,14.0,250.0,15.0,500.0,22.0,44.0,27.0,3000.0,50.0,200.0
2025-05-14 02:03:30,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,82.0,600.0,81.0,650.0,75.0,14.0,73.0,30.0,69.0,3000.0,86.0,44.0,87.0,400.0,97.0,80000.0,,,,
2025-05-14 02:03:30,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,29.0,750.0,28.0,44.0,10.0,3000.0,7.0,22000.0,6.0,5400.0,34.0,801.0,40.0,14.0,41.0,30.0,61.0,3000.0,69.0,2000.0
2025-05-14 02:03:30,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,81.0,3000.0,61.0,600.0,60.0,200.0,56.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:31,BRTI,103594.46,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:31,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,488.0,78.0,9.0,77.0,3000.0,52.0,8000.0,51.0,2600.0,97.0,600.0,98.0,82500.0,,,,,,
2025-05-14 02:03:31,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,59.0,2600.0,58.0,200.0,53.0,30.0,51.0,14.0,40.0,3000.0,62.0,14.0,64.0,300.0,66.0,30.0,88.0,9.0,89.0,2600.0
2025-05-14 02:03:31,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,29.0,750.0,28.0,44.0,10.0,3000.0,8.0,4050.0,7.0,2000.0,34.0,1.0,35.0,900.0,40.0,14.0,41.0,30.0,60.0,9.0
2025-05-14 02:03:31,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:31,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,14.0,9.0,530.0,3.0,80000.0,,,,,14.0,850.0,15.0,2500.0,22.0,44.0,27.0,3000.0,50.0,200.0
2025-05-14 02:03:31,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,81.0,3000.0,61.0,600.0,60.0,200.0,56.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:31,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,82.0,600.0,81.0,650.0,75.0,14.0,73.0,30.0,69.0,3000.0,86.0,44.0,87.0,400.0,96.0,9.0,97.0,80000.0,,
2025-05-14 02:03:33,BRTI,103602.03,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:33,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:33,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,83.0,600.0,82.0,700.0,75.0,14.0,73.0,30.0,69.0,3000.0,86.0,44.0,88.0,400.0,96.0,9.0,97.0,80000.0,,
2025-05-14 02:03:33,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,81.0,3000.0,61.0,600.0,60.0,200.0,56.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:33,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,61.0,2600.0,60.0,200.0,53.0,30.0,52.0,14.0,40.0,3000.0,64.0,14.0,66.0,230.0,88.0,9.0,89.0,2600.0,90.0,3200.0
2025-05-14 02:03:33,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,14.0,10.0,500.0,9.0,30.0,3.0,80000.0,,,15.0,850.0,16.0,2450.0,22.0,44.0,27.0,3000.0,50.0,200.0
2025-05-14 02:03:33,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,32.0,600.0,31.0,150.0,28.0,44.0,11.0,2000.0,10.0,23200.0,34.0,1.0,37.0,850.0,40.0,14.0,41.0,30.0,60.0,9.0
2025-05-14 02:03:33,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,438.0,78.0,9.0,77.0,3000.0,52.0,8000.0,51.0,2600.0,97.0,600.0,98.0,80750.0,,,,,,
2025-05-14 02:03:34,BRTI,103604.51,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:34,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,81.0,3000.0,61.0,600.0,60.0,200.0,56.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:34,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,438.0,78.0,9.0,77.0,3000.0,52.0,8000.0,51.0,2600.0,97.0,600.0,98.0,80750.0,,,,,,
2025-05-14 02:03:34,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,62.0,50.0,61.0,600.0,55.0,30.0,54.0,14.0,40.0,3000.0,65.0,14.0,67.0,200.0,68.0,30.0,88.0,9.0,89.0,2600.0
2025-05-14 02:03:34,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:34,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,32.0,600.0,31.0,150.0,30.0,44.0,12.0,9.0,11.0,2000.0,34.0,1.0,38.0,250.0,41.0,14.0,42.0,600.0,43.0,30.0
2025-05-14 02:03:34,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,11.0,44.0,10.0,500.0,3.0,80000.0,,,,,15.0,850.0,16.0,2450.0,22.0,14.0,24.0,30.0,27.0,3000.0
2025-05-14 02:03:34,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,83.0,600.0,82.0,700.0,75.0,14.0,74.0,30.0,69.0,3000.0,86.0,14.0,88.0,430.0,96.0,9.0,97.0,80000.0,,
2025-05-14 02:03:35,BRTI,103607.3,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:35,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,81.0,3000.0,61.0,600.0,60.0,200.0,56.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:35,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:03:35,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,85.0,600.0,84.0,250.0,75.0,14.0,74.0,30.0,69.0,3000.0,86.0,14.0,88.0,30.0,89.0,500.0,96.0,9.0,97.0,80000.0
2025-05-14 02:03:35,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,438.0,78.0,9.0,77.0,3000.0,52.0,8000.0,51.0,2600.0,97.0,600.0,98.0,80750.0,,,,,,
2025-05-14 02:03:35,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,13.0,14.0,12.0,250.0,11.0,30.0,3.0,80000.0,,,16.0,600.0,17.0,2150.0,24.0,44.0,27.0,3000.0,50.0,200.0
2025-05-14 02:03:35,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,64.0,2600.0,55.0,30.0,54.0,14.0,40.0,3000.0,30.0,200.0,65.0,14.0,68.0,30.0,88.0,9.0,89.0,2600.0,90.0,3200.0
2025-05-14 02:03:35,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,32.0,14.0,31.0,30.0,12.0,9.0,11.0,2000.0,10.0,3200.0,39.0,100.0,43.0,14.0,44.0,600.0,45.0,30.0,61.0,3000.0
2025-05-14 02:03:36,BRTI,103626.81,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:36,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,13.0,14.0,11.0,530.0,3.0,80000.0,16.0,850.0,17.0,2400.0,24.0,44.0,27.0,3000.0,50.0,200.0,,,,
2025-05-14 02:03:36,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,84.0,600.0,83.0,450.0,75.0,14.0,86.0,14.0,88.0,30.0,89.0,500.0,97.0,80000.0,,,74.0,30.0,69.0,3000.0
2025-05-14 02:03:36,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,63.0,2600.0,55.0,30.0,54.0,14.0,65.0,14.0,68.0,30.0,88.0,9.0,89.0,2600.0,90.0,3200.0,40.0,3000.0,30.0,200.0
2025-05-14 02:03:36,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,438.0,78.0,9.0,77.0,3000.0,97.0,600.0,98.0,80750.0,,,,,,,52.0,8000.0,51.0,2600.0
2025-05-14 02:03:36,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,,,,,,,,,,,59.0,8000.0,5.0,20000.0
2025-05-14 02:03:36,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,81.0,3000.0,61.0,600.0,60.0,200.0,,,,,,,,,,,56.0,8000.0,5.0,20000.0
2025-05-14 02:03:36,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,32.0,764.0,31.0,30.0,12.0,9.0,37.0,100.0,43.0,23.0,44.0,600.0,45.0,30.0,61.0,3000.0,11.0,2000.0,10.0,3200.0
2025-05-14 02:03:37,BRTI,103630.69,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:03:37,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,84.0,600.0,83.0,450.0,75.0,14.0,74.0,30.0,69.0,3000.0,86.0,14.0,88.0,30.0,89.0,1100.0,97.0,80000.0,,
2025-05-14 02:03:37,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,62.0,2600.0,61.0,150.0,55.0,30.0,54.0,14.0,40.0,3000.0,65.0,14.0,68.0,30.0,88.0,9.0,89.0,2600.0,90.0,3200.0
2025-05-14 02:03:37,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,92.0,438.0,78.0,9.0,77.0,3000.0,52.0,8000.0,51.0,2600.0,97.0,600.0,98.0,80750.0,,,,,,
2025-05-14 02:03:37,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,33.0,600.0,32.0,164.0,31.0,30.0,12.0,9.0,11.0,2000.0,37.0,100.0,43.0,23.0,44.0,600.0,45.0,30.0,61.0,3000.0
