timestamp,product,price,strike,expiration_time,bid_1_price,bid_1_quantity,bid_2_price,bid_2_quantity,bid_3_price,bid_3_quantity,bid_4_price,bid_4_quantity,bid_5_price,bid_5_quantity,ask_1_price,ask_1_quantity,ask_2_price,ask_2_quantity,ask_3_price,ask_3_quantity,ask_4_price,ask_4_quantity,ask_5_price,ask_5_quantity
2025-05-14 03:02:03,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:02:04,BRTI,103725.73,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:04,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:02:04,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:04,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:02:04,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,93.0,9.0,95.0,22850.0,96.0,8100.0
2025-05-14 03:02:04,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:04,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,5.0,22850.0,4.0,8100.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:04,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:02:05,BRTI,103717.9,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:05,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:05,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,5.0,22850.0,4.0,8100.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:05,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:02:05,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,93.0,9.0,95.0,22850.0,96.0,8100.0
2025-05-14 03:02:05,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:05,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:02:05,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:02:06,BRTI,103719.3,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:06,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,5.0,22850.0,4.0,8100.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:06,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:06,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:06,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,93.0,9.0,95.0,22850.0,96.0,8100.0
2025-05-14 03:02:06,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:06,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:06,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:08,BRTI,103719.07,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:08,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:08,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:08,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:08,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:08,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:08,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,6.0,22859.0,5.0,6480.0,3.0,80000.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:08,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,93.0,22850.0,94.0,5409.0,97.0,80000.0
2025-05-14 03:02:09,BRTI,103719.11,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:09,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:09,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:09,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:09,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:09,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:09,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,93.0,22850.0,94.0,5409.0,97.0,80000.0
2025-05-14 03:02:09,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,5.0,22850.0,4.0,8100.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:11,BRTI,103722.06,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:11,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:11,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:11,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:11,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,92.0,9.0,93.0,22850.0,96.0,8100.0
2025-05-14 03:02:11,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:11,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,5.0,22850.0,4.0,8100.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:11,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,68.0,9.0,69.0,2000.0
2025-05-14 03:02:12,BRTI,103723.41,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:12,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,92.0,9.0,95.0,22850.0,96.0,8100.0
2025-05-14 03:02:12,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:12,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:12,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:12,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,68.0,9.0,69.0,2000.0
2025-05-14 03:02:12,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:12,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,6.0,22850.0,5.0,6480.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:13,BRTI,103723.16,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:13,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,5.0,22850.0,4.0,8100.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:13,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,93.0,22850.0,94.0,5409.0,97.0,80000.0
2025-05-14 03:02:13,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:13,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:13,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:13,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:13,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:14,BRTI,103721.55,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:14,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:14,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:14,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:14,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,93.0,22850.0,94.0,5409.0,97.0,80000.0
2025-05-14 03:02:14,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:14,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:14,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,6.0,22850.0,5.0,6480.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:15,BRTI,103718.46,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:15,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:15,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:15,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:15,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:15,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,6.0,22850.0,5.0,6480.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:15,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:15,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,93.0,22850.0,94.0,5409.0,97.0,80000.0
2025-05-14 03:02:16,BRTI,103714.71,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:16,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:16,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:16,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:16,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,44.0,7.0,9.0,5.0,22850.0,4.0,8100.0,24.0,14.0,25.0,600.0,26.0,30.0,33.0,3000.0,59.0,2000.0
2025-05-14 03:02:16,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:16,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:16,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,92.0,9.0,93.0,22850.0,94.0,5400.0
2025-05-14 03:02:17,BRTI,103718.02,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:17,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:17,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:17,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:17,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:17,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,92.0,9.0,93.0,22850.0,94.0,5400.0
2025-05-14 03:02:17,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,14.0,11.0,30.0,7.0,9.0,5.0,22850.0,24.0,614.0,25.0,30.0,33.0,3000.0,59.0,2000.0,60.0,200.0
2025-05-14 03:02:17,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:18,BRTI,103715.2,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:18,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:18,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:18,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,92.0,9.0,93.0,22850.0,94.0,5400.0
2025-05-14 03:02:18,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:02:18,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:18,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:18,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,14.0,11.0,30.0,7.0,9.0,5.0,22850.0,24.0,614.0,25.0,30.0,33.0,3000.0,59.0,2000.0,60.0,200.0
2025-05-14 03:02:19,BRTI,103710.81,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:19,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,92.0,9.0,95.0,22850.0,96.0,8100.0
2025-05-14 03:02:19,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 03:02:19,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 03:02:19,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:19,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,83.0,3000.0,61.0,2600.0,60.0,200.0,58.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 03:02:19,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
2025-05-14 03:02:19,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,14.0,11.0,30.0,6.0,22859.0,5.0,6480.0,24.0,614.0,25.0,30.0,33.0,3000.0,59.0,2000.0,60.0,200.0
2025-05-14 03:02:20,BRTI,103711.74,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:02:20,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,15.0,35.0,13.0,14.0,11.0,30.0,6.0,22859.0,5.0,6480.0,24.0,614.0,25.0,30.0,33.0,3000.0,59.0,2000.0,60.0,200.0
2025-05-14 03:02:20,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,61.0,2600.0,60.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 03:02:20,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 03:02:20,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,71.0,600.0,70.0,30.0,68.0,14.0,66.0,3000.0,41.0,2000.0,81.0,14.0,84.0,30.0,92.0,9.0,95.0,22850.0,96.0,8100.0
2025-05-14 03:02:20,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,91.0,1059.0,87.0,14.0,86.0,30.0,78.0,3000.0,53.0,8000.0,98.0,80614.0,99.0,30.0,,,,,,
2025-05-14 03:02:20,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,42.0,600.0,41.0,30.0,38.0,14.0,22.0,3000.0,21.0,2000.0,50.0,14.0,53.0,600.0,54.0,30.0,69.0,2000.0,70.0,200.0
